user_id,created_at,category,amount
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-03,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-03,Savings,-9.49
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-03,Supermarkets,-120.51
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-03,Savings,-3.68
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Supermarkets,-201
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-8.32
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Cafe,-205
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Income,832
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Car,-1182.63
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-4.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Supermarkets,-135.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Savings,-3.28
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Income,310
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Cafe,-240
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-10.15
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-0.25
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Income,1015
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Income,25
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-0.51
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Supermarkets,-219.49
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Supermarkets,-42
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-8.32
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Income,832
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Savings,-0.44
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Cafe,-90
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-5.67
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-10.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Income,1040
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,357.16
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-4.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Supermarkets,-655.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-6.99
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Supermarkets,-153.01
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-8.32
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-02,Car,-100
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-01,Car,-60
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Income,832
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Savings,-6.55
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Savings,-6.45
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Supermarkets,-263.55
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Savings,-9.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Supermarkets,-310.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-30,Savings,-2.24
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,-8.36
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Income,835.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,-2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Payments by details,-358
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,355
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,-7.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Supermarkets,-272.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-29,Savings,-7.64
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-1.43
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Supermarkets,-158.57
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-8.36
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9.84
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Income,836
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Supermarkets,-180.16
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-28,Savings,-6.06
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Savings,-2.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Supermarkets,-77.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Savings,-5.15
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Supermarkets,-94.85
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Savings,-8.34
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Income,834.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Savings,-6.65
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-9.48
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Supermarkets,-100.52
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-31,Medicine,-53.45
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-27,Other,-180
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Cafe,-205
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-8.35
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Income,835
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-26,Savings,-3.79
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-6.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Supermarkets,-293.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-8.35
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Income,835
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-6.13
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Supermarkets,-233.87
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-8.36
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Income,835.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Savings,-5.46
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-6.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Supermarkets,-83.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-7.15
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-12.52
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Income,1252
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-5.29
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-16.76
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Income,1676
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Savings,-2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Savings,446
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Savings,-5.49
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Supermarkets,-344.51
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Income,342
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Taxes,-579.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-25,Other,-354
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Car,-902.85
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-24,Car,-1174.71
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Supermarkets,-161
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-23,Savings,-8.23
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Savings,-4.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Supermarkets,-55.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Savings,-8.37
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Income,836.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-22,Savings,-1.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-2.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Supermarkets,-67.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-2.02
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Supermarkets,-197.98
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-8.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Income,839.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-21,Savings,-5.91
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-6.01
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Supermarkets,-83.99
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Cafe,-200
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Payments by details,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-9.78
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Supermarkets,-360.22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-2.59
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Income,258.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-01-20,Savings,-1.55
