user_id,month,category,total_spent,is_holiday_month,last_month_spent,rolling_mean
user_3,2024-09,Payments by details,-303.78,0,-252.45,-232.45000000000005
user_3,2024-10,Payments by details,-337.12,0,-303.78,-297.78333333333336
user_3,2024-11,Payments by details,-394.34,0,-337.12,-345.08
user_3,2024-12,Payments by details,-480.16,1,-394.34,-403.8733333333334
user_3,2024-01,Pets,-1661.3,1,0.0,-1661.3
user_3,2024-02,Pets,173.1400000000001,0,-1661.3,-744.0799999999999
user_3,2024-03,Pets,-307.16,1,173.1400000000001,-598.4399999999999
user_3,2024-04,Pets,-21.8,0,-307.16,-51.939999999999976
user_3,2024-05,Pets,-403.5,0,-21.8,-244.15333333333334
user_3,2024-06,Pets,-167.05,0,-403.5,-197.45000000000002
user_3,2024-07,Pets,-28.98,0,-167.05,-199.84333333333336
user_3,2024-08,Pets,-315.94,0,-28.98,-170.65666666666667
user_3,2024-09,Pets,-64.33,0,-315.94,-136.41666666666666
user_3,2024-10,Pets,-310.14,0,-64.33,-230.13666666666666
user_3,2024-11,Pets,-21.33,0,-310.14,-131.9333333333333
user_3,2024-12,Pets,-166.86,1,-21.33,-166.10999999999999
user_3,2024-01,Phone Bills,-1457.03,1,0.0,-1457.03
user_3,2024-02,Phone Bills,803.84,0,-1457.03,-326.59499999999997
user_3,2024-03,Phone Bills,-331.78,1,803.84,-328.3233333333333
user_3,2024-04,Phone Bills,-66.34,0,-331.78,135.24
user_3,2024-05,Phone Bills,-336.48,0,-66.34,-244.86666666666667
user_3,2024-06,Phone Bills,-345.54,0,-336.48,-249.45333333333338
user_3,2024-07,Phone Bills,-19.06,0,-345.54,-233.69333333333336
user_3,2024-08,Phone Bills,-263.47,0,-19.06,-209.35666666666668
user_3,2024-09,Phone Bills,-467.08,0,-263.47,-249.87
user_3,2024-10,Phone Bills,-190.73,0,-467.08,-307.09333333333336
user_3,2024-11,Phone Bills,-416.95,0,-190.73,-358.2533333333333
user_3,2024-12,Phone Bills,-378.01,1,-416.95,-328.56333333333333
user_3,2024-01,Present,1178.29,1,0.0,1178.29
user_3,2024-02,Present,-184.29,0,1178.29,497.0
user_3,2024-03,Present,-206.67,1,-184.29,262.4433333333333
user_3,2024-04,Present,-403.36,0,-206.67,-264.7733333333333
user_3,2024-05,Present,-178.54,0,-403.36,-262.8566666666667
user_3,2024-06,Present,-134.96,0,-178.54,-238.95333333333338
user_3,2024-07,Present,-63.76,0,-134.96,-125.75333333333333
user_3,2024-08,Present,-351.86,0,-63.76,-183.52666666666667
user_3,2024-09,Present,-119.83,0,-351.86,-178.48333333333335
user_3,2024-10,Present,-306.25,0,-119.83,-259.31333333333333
user_3,2024-11,Present,-343.3,0,-306.25,-256.46
user_3,2024-12,Present,-225.09,1,-343.3,-291.5466666666667
user_3,2024-01,Rent,-559.22,1,0.0,-559.22
user_3,2024-02,Rent,-2068.02,0,-559.22,-1313.62
user_3,2024-03,Rent,-464.87,1,-2068.02,-1030.7033333333334
user_3,2024-04,Rent,-65.99,0,-464.87,-866.2933333333335
user_3,2024-05,Rent,-105.17,0,-65.99,-212.01
user_3,2024-06,Rent,-437.59,0,-105.17,-202.91666666666666
user_3,2024-07,Rent,-345.78,0,-437.59,-296.18
user_3,2024-08,Rent,-227.5,0,-345.78,-336.95666666666665
user_3,2024-09,Rent,-369.01,0,-227.5,-314.09666666666664
user_3,2024-10,Rent,-101.22,0,-369.01,-232.57666666666668
user_3,2024-11,Rent,-188.27,0,-101.22,-219.5
user_3,2024-12,Rent,-49.67,1,-188.27,-113.05333333333334
user_3,2024-02,Salary,272505.73,0,0.0,272505.73
user_3,2024-01,Savings,-255.67,1,0.0,-255.67
user_3,2024-02,Savings,-3060.73,0,-255.67,-1658.2
user_3,2024-03,Savings,-224.24,1,-3060.73,-1180.2133333333334
user_3,2024-04,Savings,-318.39,0,-224.24,-1201.1200000000001
user_3,2024-05,Savings,-429.08,0,-318.39,-323.90333333333336
user_3,2024-06,Savings,-244.11,0,-429.08,-330.52666666666664
user_3,2024-07,Savings,-429.1,0,-244.11,-367.43
user_3,2024-08,Savings,-94.5,0,-429.1,-255.90333333333334
user_3,2024-09,Savings,-217.4,0,-94.5,-247.0
user_3,2024-10,Savings,-199.76,0,-217.4,-170.5533333333333
user_3,2024-11,Savings,-314.95,0,-199.76,-244.03666666666666
user_3,2024-12,Savings,-339.75,1,-314.95,-284.82
user_3,2024-01,Services,-1032.56,1,0.0,-1032.56
user_3,2024-02,Services,-963.22,0,-1032.56,-997.89
user_3,2024-03,Services,-249.27,1,-963.22,-748.35
user_3,2024-04,Services,-101.36,0,-249.27,-437.95000000000005
user_3,2024-05,Services,-127.71,0,-101.36,-159.4466666666667
user_3,2024-06,Services,-351.84,0,-127.71,-193.63666666666666
user_3,2024-07,Services,-231.6,0,-351.84,-237.04999999999998
user_3,2024-08,Services,-375.35,0,-231.6,-319.5966666666667
user_3,2024-09,Services,-477.24,0,-375.35,-361.3966666666667
user_3,2024-10,Services,-460.85,0,-477.24,-437.81333333333333
user_3,2024-11,Services,-296.51,0,-460.85,-411.5333333333333
user_3,2024-12,Services,-338.58,1,-296.51,-365.31333333333333
user_3,2024-01,Shopping,-14515.970000000001,1,0.0,-14515.970000000001
user_3,2024-02,Shopping,-102266.72,0,-14515.970000000001,-58391.345
user_3,2024-03,Shopping,-29.15,1,-102266.72,-38937.28
user_3,2024-04,Shopping,-308.44,0,-29.15,-34201.43666666667
user_3,2024-05,Shopping,-164.92,0,-308.44,-167.50333333333333
user_3,2024-06,Shopping,-334.02,0,-164.92,-269.12666666666667
user_3,2024-07,Shopping,-423.67,0,-334.02,-307.5366666666667
user_3,2024-08,Shopping,-366.68,0,-423.67,-374.79
user_3,2024-09,Shopping,-374.77,0,-366.68,-388.3733333333334
user_3,2024-10,Shopping,-26.75,0,-374.77,-256.06666666666666
user_3,2024-11,Shopping,-451.69,0,-26.75,-284.40333333333336
user_3,2024-12,Shopping,-116.86,1,-451.69,-198.43333333333337
user_3,2024-01,Sport,-581.3499999999999,1,0.0,-581.3499999999999
user_3,2024-02,Sport,-546.1199999999999,0,-581.3499999999999,-563.7349999999999
user_3,2024-03,Sport,-14.99,1,-546.1199999999999,-380.81999999999994
user_3,2024-04,Sport,-110.34,0,-14.99,-223.81666666666663
user_3,2024-05,Sport,-51.94,0,-110.34,-59.089999999999996
user_3,2024-06,Sport,-349.91,0,-51.94,-170.73000000000002
user_3,2024-07,Sport,-248.58,0,-349.91,-216.81000000000003
user_3,2024-08,Sport,-51.64,0,-248.58,-216.71
user_3,2024-09,Sport,-328.5,0,-51.64,-209.57333333333335
user_3,2024-10,Sport,-88.78,0,-328.5,-156.30666666666664
user_3,2024-11,Sport,-479.78,0,-88.78,-299.02
user_3,2024-12,Sport,-122.85,1,-479.78,-230.47
user_3,2024-01,Subscriptions,-329.56999999999994,1,0.0,-329.56999999999994
user_3,2024-02,Subscriptions,-239.16000000000003,0,-329.56999999999994,-284.365
user_3,2024-03,Subscriptions,-425.39,1,-239.16000000000003,-331.3733333333333
user_3,2024-04,Subscriptions,-358.73,0,-425.39,-341.0933333333333
user_3,2024-05,Subscriptions,-162.64,0,-358.73,-315.58666666666664
user_3,2024-06,Subscriptions,-92.06,0,-162.64,-204.4766666666667
user_3,2024-07,Subscriptions,-172.8,0,-92.06,-142.5
user_3,2024-08,Subscriptions,-490.46,0,-172.8,-251.7733333333333
user_3,2024-09,Subscriptions,-373.21,0,-490.46,-345.49
user_3,2024-10,Subscriptions,-141.54,0,-373.21,-335.07
user_3,2024-11,Subscriptions,-44.49,0,-141.54,-186.41333333333333
user_3,2024-12,Subscriptions,-423.21,1,-44.49,-203.08
user_3,2024-01,Supermarkets,180.18000000000012,1,0.0,180.18000000000012
user_3,2024-02,Supermarkets,1566.3400000000001,0,180.18000000000012,873.2600000000001
user_3,2024-03,Supermarkets,-334.7,1,1566.3400000000001,470.60666666666674
user_3,2024-04,Supermarkets,-333.3,0,-334.7,299.4466666666667
user_3,2024-05,Supermarkets,-66.49,0,-333.3,-244.83
user_3,2024-06,Supermarkets,-168.46,0,-66.49,-189.41666666666666
user_3,2024-07,Supermarkets,-125.34,0,-168.46,-120.09666666666665
user_3,2024-08,Supermarkets,-203.23,0,-125.34,-165.67666666666665
user_3,2024-09,Supermarkets,-410.21,0,-203.23,-246.26
user_3,2024-10,Supermarkets,-88.79,0,-410.21,-234.07666666666663
user_3,2024-11,Supermarkets,-23.39,0,-88.79,-174.13
user_3,2024-12,Supermarkets,-255.88,1,-23.39,-122.68666666666667
user_3,2024-01,Taxes,1052.24,1,0.0,1052.24
user_3,2024-02,Taxes,2934.04,0,1052.24,1993.1399999999999
user_3,2024-03,Taxes,-127.58,1,2934.04,1286.2333333333333
user_3,2024-04,Taxes,-150.46,0,-127.58,885.3333333333334
user_3,2024-05,Taxes,-58.57,0,-150.46,-112.20333333333333
user_3,2024-06,Taxes,-198.4,0,-58.57,-135.81000000000003
user_3,2024-07,Taxes,-185.61,0,-198.4,-147.52666666666667
user_3,2024-08,Taxes,-350.85,0,-185.61,-244.95333333333338
user_3,2024-09,Taxes,-50.15,0,-350.85,-195.53666666666672
user_3,2024-10,Taxes,-296.81,0,-50.15,-232.60333333333335
user_3,2024-11,Taxes,-333.59,0,-296.81,-226.85
user_3,2024-12,Taxes,-127.16,1,-333.59,-252.52
user_3,2024-01,Taxi,223.54,1,0.0,223.54
user_3,2024-02,Taxi,1130.7400000000002,0,223.54,677.1400000000001
user_3,2024-03,Taxi,-474.09,1,1130.7400000000002,293.39666666666676
user_3,2024-04,Taxi,-279.88,0,-474.09,125.59000000000009
user_3,2024-05,Taxi,-145.68,0,-279.88,-299.8833333333334
user_3,2024-06,Taxi,-421.88,0,-145.68,-282.48
user_3,2024-07,Taxi,-295.36,0,-421.88,-287.64000000000004
user_3,2024-08,Taxi,-54.1,0,-295.36,-257.11333333333334
user_3,2024-09,Taxi,-156.77,0,-54.1,-168.74333333333337
user_3,2024-10,Taxi,-388.12,0,-156.77,-199.66333333333333
user_3,2024-11,Taxi,-227.49,0,-388.12,-257.46000000000004
user_3,2024-12,Taxi,-483.6,1,-227.49,-366.40333333333336
user_3,2024-01,Transfer,-391.83000000000004,1,0.0,-391.83000000000004
user_3,2024-02,Transfer,-74.2600000000001,0,-391.83000000000004,-233.04500000000007
user_3,2024-03,Transfer,-67.05,1,-74.2600000000001,-177.71333333333337
user_3,2024-04,Transfer,-143.79,0,-67.05,-95.03333333333336
user_3,2024-05,Transfer,-105.21,0,-143.79,-105.34999999999998
user_3,2024-06,Transfer,-293.73,0,-105.21,-180.91
user_3,2024-07,Transfer,-10.08,0,-293.73,-136.34
user_3,2024-08,Transfer,-380.61,0,-10.08,-228.14000000000001
user_3,2024-09,Transfer,-362.3,0,-380.61,-250.99666666666667
user_3,2024-10,Transfer,-203.64,0,-362.3,-315.51666666666665
user_3,2024-11,Transfer,-159.43,0,-203.64,-241.79000000000005
user_3,2024-12,Transfer,-455.77,1,-159.43,-272.94666666666666
user_3,2024-01,Withdrawal,-28990.18,1,0.0,-28990.18
user_3,2024-02,Withdrawal,-148174.66,0,-28990.18,-88582.42
user_3,2024-03,Withdrawal,-445.03,1,-148174.66,-59203.29
user_3,2024-04,Withdrawal,-477.16,0,-445.03,-49698.950000000004
user_3,2024-05,Withdrawal,-328.34,0,-477.16,-416.8433333333333
user_3,2024-06,Withdrawal,-288.2,0,-328.34,-364.56666666666666
user_3,2024-07,Withdrawal,-118.73,0,-288.2,-245.08999999999995
user_3,2024-08,Withdrawal,-456.58,0,-118.73,-287.83666666666664
user_3,2024-09,Withdrawal,-268.83,0,-456.58,-281.37999999999994
user_3,2024-10,Withdrawal,-217.22,0,-268.83,-314.21
user_3,2024-11,Withdrawal,-419.01,0,-217.22,-301.68666666666667
user_3,2024-12,Withdrawal,-290.97,1,-419.01,-309.06666666666666
user_4,2024-01,Box,-300.80999999999983,1,0.0,-300.80999999999983
user_4,2024-02,Box,-1661.44,0,-300.80999999999983,-981.125
user_4,2024-03,Box,-160.37,1,-1661.44,-707.54
user_4,2024-04,Box,-202.14,0,-160.37,-674.65
user_4,2024-05,Box,-189.45,0,-202.14,-183.98666666666668
user_4,2024-06,Box,-26.01,0,-189.45,-139.2
user_4,2024-07,Box,-364.93,0,-26.01,-193.46333333333334
user_4,2024-08,Box,-107.9,0,-364.93,-166.28
user_4,2024-09,Box,-445.68,0,-107.9,-306.17
user_4,2024-10,Box,-325.41,0,-445.68,-292.99666666666667
user_4,2024-11,Box,-336.9,0,-325.41,-369.33
user_4,2024-12,Box,-366.2,1,-336.9,-342.83666666666664
user_4,2024-01,Cafe,1703.48,1,0.0,1703.48
user_4,2024-02,Cafe,-248.68,0,1703.48,727.4
user_4,2024-03,Cafe,-83.49,1,-248.68,457.1033333333333
user_4,2024-04,Cafe,-267.31,0,-83.49,-199.82666666666668
user_4,2024-05,Cafe,-479.92,0,-267.31,-276.9066666666667
user_4,2024-06,Cafe,-149.45,0,-479.92,-298.8933333333334
user_4,2024-07,Cafe,-73.08,0,-149.45,-234.15
user_4,2024-08,Cafe,-305.43,0,-73.08,-175.98666666666668
user_4,2024-09,Cafe,-360.62,0,-305.43,-246.37666666666667
user_4,2024-10,Cafe,-408.25,0,-360.62,-358.09999999999997
user_4,2024-11,Cafe,-458.42,0,-408.25,-409.09666666666664
user_4,2024-12,Cafe,-259.71,1,-458.42,-375.46000000000004
user_4,2024-01,Car,387.71000000000004,1,0.0,387.71000000000004
user_4,2024-02,Car,-2050.61,0,387.71000000000004,-831.45
user_4,2024-03,Car,-455.67,1,-2050.61,-706.19
user_4,2024-04,Car,-123.6,0,-455.67,-876.6266666666667
user_4,2024-05,Car,-145.0,0,-123.6,-241.42333333333332
user_4,2024-06,Car,-158.46,0,-145.0,-142.35333333333332
user_4,2024-07,Car,-433.37,0,-158.46,-245.61
user_4,2024-08,Car,-431.05,0,-433.37,-340.96000000000004
user_4,2024-09,Car,-379.69,0,-431.05,-414.7033333333334
user_4,2024-10,Car,-493.37,0,-379.69,-434.7033333333334
user_4,2024-11,Car,-399.58,0,-493.37,-424.21333333333337
user_4,2024-12,Car,-13.53,1,-399.58,-302.16
user_4,2024-01,Charity,1616.56,1,0.0,1616.56
user_4,2024-02,Charity,-377.48,0,1616.56,619.54
user_4,2024-03,Charity,-59.54,1,-377.48,393.18
user_4,2024-04,Charity,-349.29,0,-59.54,-262.10333333333335
user_4,2024-05,Charity,-395.96,0,-349.29,-268.2633333333333
user_4,2024-06,Charity,-329.71,0,-395.96,-358.32
user_4,2024-07,Charity,-473.68,0,-329.71,-399.7833333333333
user_4,2024-08,Charity,-175.18,0,-473.68,-326.19
user_4,2024-09,Charity,-424.04,0,-175.18,-357.6333333333334
user_4,2024-10,Charity,-412.85,0,-424.04,-337.3566666666666
user_4,2024-11,Charity,-440.52,0,-412.85,-425.80333333333334
user_4,2024-12,Charity,-98.3,1,-440.52,-317.22333333333336
user_4,2024-01,Cinema,357.16999999999996,1,0.0,357.16999999999996
user_4,2024-02,Cinema,-627.49,0,357.16999999999996,-135.16000000000003
user_4,2024-03,Cinema,-27.57,1,-627.49,-99.29666666666668
user_4,2024-04,Cinema,-170.55,0,-27.57,-275.2033333333333
user_4,2024-05,Cinema,-402.9,0,-170.55,-200.34
user_4,2024-06,Cinema,-181.31,0,-402.9,-251.58666666666662
user_4,2024-07,Cinema,-362.05,0,-181.31,-315.42
user_4,2024-08,Cinema,-35.1,0,-362.05,-192.81999999999996
user_4,2024-09,Cinema,-491.34,0,-35.1,-296.16333333333336
user_4,2024-10,Cinema,-271.69,0,-491.34,-266.04333333333335
user_4,2024-11,Cinema,-400.49,0,-271.69,-387.84
user_4,2024-12,Cinema,-105.45,1,-400.49,-259.21
user_4,2024-01,Dining,-213.37,1,0.0,-213.37
user_4,2024-01,Entertainment,57.320000000000164,1,0.0,57.320000000000164
user_4,2024-02,Entertainment,-219.5800000000001,0,57.320000000000164,-81.12999999999997
user_4,2024-03,Entertainment,-153.82,1,-219.5800000000001,-105.35999999999997
user_4,2024-04,Entertainment,-216.43,0,-153.82,-196.61000000000004
user_4,2024-05,Entertainment,-286.73,0,-216.43,-218.99333333333334
user_4,2024-06,Entertainment,-353.0,0,-286.73,-285.3866666666667
user_4,2024-07,Entertainment,-335.78,0,-353.0,-325.17
user_4,2024-08,Entertainment,-188.52,0,-335.78,-292.43333333333334
user_4,2024-09,Entertainment,-77.08,0,-188.52,-200.45999999999995
user_4,2024-10,Entertainment,-485.6,0,-77.08,-250.4
user_4,2024-11,Entertainment,-399.17,0,-485.6,-320.61666666666673
user_4,2024-12,Entertainment,-115.35,1,-399.17,-333.37333333333333
user_4,2024-01,Flat Bills,-655.4700000000001,1,0.0,-655.4700000000001
user_4,2024-02,Flat Bills,-3666.6900000000005,0,-655.4700000000001,-2161.0800000000004
user_4,2024-03,Flat Bills,-72.49,1,-3666.6900000000005,-1464.8833333333334
user_4,2024-04,Flat Bills,-212.53,0,-72.49,-1317.236666666667
user_4,2024-05,Flat Bills,-123.3,0,-212.53,-136.10666666666665
user_4,2024-06,Flat Bills,-26.21,0,-123.3,-120.67999999999999
user_4,2024-07,Flat Bills,-87.79,0,-26.21,-79.10000000000001
user_4,2024-08,Flat Bills,-144.9,0,-87.79,-86.30000000000001
user_4,2024-09,Flat Bills,-440.44,0,-144.9,-224.37666666666667
user_4,2024-10,Flat Bills,-256.33,0,-440.44,-280.5566666666667
user_4,2024-11,Flat Bills,-141.77,0,-256.33,-279.5133333333333
user_4,2024-12,Flat Bills,-274.86,1,-141.77,-224.32000000000002
user_4,2024-01,Flowers,-1379.6100000000001,1,0.0,-1379.6100000000001
user_4,2024-02,Flowers,606.42,0,-1379.6100000000001,-386.5950000000001
user_4,2024-03,Flowers,-21.65,1,606.42,-264.9466666666667
user_4,2024-04,Flowers,-160.95,0,-21.65,141.2733333333333
user_4,2024-05,Flowers,-459.28,0,-160.95,-213.96
user_4,2024-06,Flowers,-204.21,0,-459.28,-274.81333333333333
user_4,2024-07,Flowers,-391.79,0,-204.21,-351.76
user_4,2024-08,Flowers,-178.38,0,-391.79,-258.12666666666667
user_4,2024-09,Flowers,-390.22,0,-178.38,-320.13
user_4,2024-10,Flowers,-337.19,0,-390.22,-301.93
user_4,2024-11,Flowers,-489.12,0,-337.19,-405.51
user_4,2024-12,Flowers,-372.15,1,-489.12,-399.4866666666667
user_4,2024-01,Freelance,54175.7,1,0.0,54175.7
user_4,2024-02,Freelance,192075.31,0,54175.7,123125.505
user_4,2024-01,Gas,3219.2799999999997,1,0.0,3219.2799999999997
user_4,2024-02,Gas,-1038.44,0,3219.2799999999997,1090.4199999999998
user_4,2024-03,Gas,-203.3,1,-1038.44,659.18
user_4,2024-04,Gas,-434.96,0,-203.3,-558.9
user_4,2024-05,Gas,-108.04,0,-434.96,-248.76666666666665
user_4,2024-06,Gas,-207.01,0,-108.04,-250.00333333333333
user_4,2024-07,Gas,-408.36,0,-207.01,-241.13666666666668
user_4,2024-08,Gas,-492.45,0,-408.36,-369.27333333333337
user_4,2024-09,Gas,-159.15,0,-492.45,-353.32
user_4,2024-10,Gas,-415.36,0,-159.15,-355.65333333333336
user_4,2024-11,Gas,-114.12,0,-415.36,-229.54333333333332
user_4,2024-12,Gas,-66.31,1,-114.12,-198.59666666666666
user_4,2024-01,Groceries,-18788.69,1,0.0,-18788.69
user_4,2024-02,Groceries,-6564.0,0,-18788.69,-12676.345
user_4,2024-01,Income,-500.12,1,0.0,-500.12
user_4,2024-02,Income,969.8399999999999,0,-500.12,234.85999999999996
user_4,2024-03,Income,264.42,1,969.8399999999999,244.71333333333328
user_4,2024-04,Income,161.16,0,264.42,465.13999999999993
user_4,2024-05,Income,364.32,0,161.16,263.3
user_4,2024-06,Income,17.11,0,364.32,180.86333333333334
user_4,2024-07,Income,254.96,0,17.11,212.12999999999997
user_4,2024-08,Income,252.27,0,254.96,174.78
user_4,2024-09,Income,146.79,0,252.27,218.00666666666666
user_4,2024-10,Income,287.7,0,146.79,228.92
user_4,2024-11,Income,136.48,0,287.7,190.32333333333335
user_4,2024-12,Income,31.13,1,136.48,151.77
user_4,2024-01,Loans,-3994.99,1,0.0,-3994.99
user_4,2024-02,Loans,1522.81,0,-3994.99,-1236.09
user_4,2024-03,Loans,-143.74,1,1522.81,-871.9733333333334
user_4,2024-04,Loans,-334.16,0,-143.74,348.3033333333333
user_4,2024-05,Loans,-488.6,0,-334.16,-322.1666666666667
user_4,2024-06,Loans,-475.68,0,-488.6,-432.81333333333333
user_4,2024-07,Loans,-57.67,0,-475.68,-340.65
user_4,2024-08,Loans,-407.17,0,-57.67,-313.50666666666666
user_4,2024-09,Loans,-431.36,0,-407.17,-298.73333333333335
user_4,2024-10,Loans,-18.26,0,-431.36,-285.5966666666667
user_4,2024-11,Loans,-102.11,0,-18.26,-183.91
user_4,2024-12,Loans,-499.61,1,-102.11,-206.66
user_4,2024-01,Medicine,-1540.6100000000001,1,0.0,-1540.6100000000001
user_4,2024-02,Medicine,-237.50999999999988,0,-1540.6100000000001,-889.06
user_4,2024-03,Medicine,-379.75,1,-237.50999999999988,-719.29
user_4,2024-04,Medicine,-383.55,0,-379.75,-333.6033333333333
user_4,2024-05,Medicine,-390.72,0,-383.55,-384.67333333333335
user_4,2024-06,Medicine,-197.42,0,-390.72,-323.8966666666667
user_4,2024-07,Medicine,-390.91,0,-197.42,-326.35
user_4,2024-08,Medicine,-320.02,0,-390.91,-302.7833333333333
user_4,2024-09,Medicine,-127.22,0,-320.02,-279.3833333333333
user_4,2024-10,Medicine,-143.33,0,-127.22,-196.85666666666665
user_4,2024-11,Medicine,-59.9,0,-143.33,-110.14999999999999
user_4,2024-12,Medicine,-93.58,1,-59.9,-98.93666666666667
user_4,2024-01,Other,1160.01,1,0.0,1160.01
user_4,2024-02,Other,-877.01,0,1160.01,141.5
user_4,2024-03,Other,-479.7,1,-877.01,-65.56666666666666
user_4,2024-04,Other,-78.74,0,-479.7,-478.48333333333335
user_4,2024-05,Other,-221.36,0,-78.74,-259.93333333333334
user_4,2024-06,Other,-66.01,0,-221.36,-122.03666666666669
user_4,2024-07,Other,-27.12,0,-66.01,-104.83000000000003
user_4,2024-08,Other,-380.38,0,-27.12,-157.83666666666667
user_4,2024-09,Other,-107.48,0,-380.38,-171.66
user_4,2024-10,Other,-459.22,0,-107.48,-315.6933333333334
user_4,2024-11,Other,-283.39,0,-459.22,-283.3633333333334
user_4,2024-12,Other,-440.69,1,-283.39,-394.4333333333334
user_4,2024-01,Payments by details,2241.77,1,0.0,2241.77
user_4,2024-02,Payments by details,1026.32,0,2241.77,1634.045
user_4,2024-03,Payments by details,-195.88,1,1026.32,1024.07
user_4,2024-04,Payments by details,-329.43,0,-195.88,167.0033333333333
user_4,2024-05,Payments by details,-351.56,0,-329.43,-292.28999999999996
user_4,2024-06,Payments by details,-293.69,0,-351.56,-324.8933333333333
user_4,2024-07,Payments by details,-270.22,0,-293.69,-305.1566666666667
user_4,2024-08,Payments by details,-466.08,0,-270.22,-343.33
user_4,2024-09,Payments by details,-333.15,0,-466.08,-356.4833333333333
user_4,2024-10,Payments by details,-400.21,0,-333.15,-399.8133333333333
user_4,2024-11,Payments by details,-38.11,0,-400.21,-257.15666666666664
user_4,2024-12,Payments by details,-168.28,1,-38.11,-202.19999999999996
user_4,2024-01,Pets,-834.1699999999998,1,0.0,-834.1699999999998
user_4,2024-02,Pets,1187.48,0,-834.1699999999998,176.6550000000001
user_4,2024-03,Pets,-376.81,1,1187.48,-7.833333333333276
user_4,2024-04,Pets,-411.09,0,-376.81,133.19333333333336
user_4,2024-05,Pets,-197.54,0,-411.09,-328.47999999999996
user_4,2024-06,Pets,-343.03,0,-197.54,-317.21999999999997
user_4,2024-07,Pets,-372.71,0,-343.03,-304.42666666666656
user_4,2024-08,Pets,-399.9,0,-372.71,-371.87999999999994
user_4,2024-09,Pets,-154.43,0,-399.9,-309.01333333333326
user_4,2024-10,Pets,-423.99,0,-154.43,-326.1066666666666
user_4,2024-11,Pets,-305.09,0,-423.99,-294.5033333333333
user_4,2024-12,Pets,-476.08,1,-305.09,-401.71999999999997
user_4,2024-01,Phone Bills,795.6700000000001,1,0.0,795.6700000000001
