user_id,created_at,category,amount
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-24T15:43:37,Supermarkets,-125.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-24T05:25:17,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-24T05:21:24,Cafe,-66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-24T04:46:49,Savings,-5.47
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-23T14:44:42,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-23T12:46:34,Savings,-8.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-23T12:43:12,Supermarkets,-271.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-23T12:34:11,Savings,-7.93
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-23T12:31:38,Income,793.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-23T05:44:32,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-23T05:40:41,Cafe,-66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-22T13:59:15,Savings,-9.96
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-22T13:55:22,Supermarkets,-260.04
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-22T06:55:20,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-22T05:37:12,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-22T05:34:59,Cafe,-66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-22T02:02:16,Savings,-0.52
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-21T17:56:34,Savings,-3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-21T17:52:43,Supermarkets,-47
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-21T11:27:39,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-21T06:01:07,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-21T05:45:20,Savings,-7.88
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-21T05:43:27,Income,788.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-20T15:36:41,Savings,-9.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-20T15:33:22,Supermarkets,-30.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-20T09:06:21,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-20T09:01:28,Supermarkets,-22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-20T08:15:30,Cafe,-30
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-20T06:40:30,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-20T00:46:08,Savings,-7.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T18:01:11,Savings,-3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T17:59:05,Supermarkets,-17
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T17:43:26,Savings,-5.3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T17:39:59,Supermarkets,-134.7
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T15:20:20,Savings,-2.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T15:17:23,Income,290
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T15:16:21,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T15:13:50,Cafe,-215
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T10:16:33,Savings,-2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T09:22:28,Savings,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T09:20:00,Cafe,-189
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T05:43:11,Savings,-19.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T05:41:09,Income,1960.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-19T00:23:41,Savings,-4.52
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T17:58:15,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T17:56:50,Supermarkets,-115
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T17:45:16,Savings,-3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T17:43:12,Cafe,-787
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T17:43:00,Savings,602.52
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T13:46:17,Savings,-3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T13:41:37,Cafe,-177
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T12:22:40,Savings,-2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T12:22:36,Savings,-2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T12:22:30,Savings,-2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T12:17:11,Taxi,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T12:17:06,Taxi,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T12:17:02,Taxi,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T12:13:17,Income,342
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T08:48:22,Savings,-7
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T08:45:04,Cafe,-453
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T07:12:21,Savings,-7.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T07:08:15,Supermarkets,-132.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-18T03:46:23,Savings,-2.87
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T20:11:11,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T20:08:13,Savings,-15.67
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T20:05:54,Income,1567
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T19:00:29,Cafe,-280
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T18:43:48,Cafe,-280
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T18:15:13,Cafe,-280
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T17:56:47,Cafe,-300
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T17:25:21,Savings,-7.7
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T17:23:27,Supermarkets,-542.3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T16:31:13,Savings,-15.68
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T20:09:43,Taxi,-875
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T16:27:53,Income,1567.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T14:28:29,Savings,-6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T14:24:44,Cafe,-214
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T12:59:34,Savings,-2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T12:44:18,Savings,-15.68
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T12:41:05,Income,1567.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T08:52:17,Savings,-7.84
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T08:49:45,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T08:47:59,Income,783.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:58:00,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:55:41,Savings,-500
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:53:26,Income,500
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:51:25,Savings,-1.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:49:11,Savings,477.94
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:48:35,Income,120
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:15:24,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:13:48,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T05:54:07,Cafe,-66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T05:23:43,Savings,-1.52
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T17:03:18,Savings,-9.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T17:00:10,Savings,-19.62
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T16:55:53,Income,1961.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T16:55:13,Savings,-78.46
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T16:53:13,Income,7846
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T16:13:29,Cafe,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T14:33:33,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T14:30:58,Supermarkets,-22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T06:12:19,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T06:10:29,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T04:36:13,Savings,-7.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-16T04:34:15,Income,790
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-15T17:13:12,Savings,-5.3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-15T17:10:51,Supermarkets,-24.7
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-15T10:29:52,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-15T10:25:52,Supermarkets,-22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-15T06:40:32,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-15T06:38:21,Cafe,-66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-14T18:04:09,Savings,-1.51
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-14T18:02:11,Supermarkets,-28.49
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-14T16:15:08,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-14T16:11:54,Cafe,-255
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-14T14:20:25,Savings,-4.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-14T14:16:56,Supermarkets,-15.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-14T14:04:55,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-14T06:21:19,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-13T16:31:10,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-13T14:01:40,Savings,-0.42
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-13T13:58:57,Supermarkets,-259.58
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-13T08:18:03,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-13T05:49:20,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-13T05:47:24,Cafe,-66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-13T00:38:47,Savings,-0.36
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T13:26:19,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T13:24:10,Cafe,-175
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T12:42:31,Savings,-3.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T12:39:16,Supermarkets,-16.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T12:18:14,Savings,-7.49
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T12:16:00,Gas,-1062.51
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T12:05:18,Savings,-23.64
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T12:02:54,Income,2364
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T08:41:06,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T06:02:21,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-12T05:59:10,Supermarkets,-22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T19:46:13,Savings,-7.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T19:43:51,Supermarkets,-52.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T15:31:46,Savings,-9.85
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T15:11:13,Cafe,-120
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T14:09:52,Savings,-200
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T11:04:33,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T11:03:54,Income,690
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T11:01:44,Pets,-695
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T11:01:34,Savings,200
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T10:17:13,Supermarkets,-50
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T08:40:35,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-11T06:11:03,Savings,-7.15
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T18:28:12,Savings,-4.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T18:25:45,Supermarkets,-15.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T16:48:10,Savings,-2.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T16:44:59,Supermarkets,-17.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T14:52:21,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T13:59:08,Savings,-7.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T13:54:31,Gas,-2582.92
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-17T06:51:02,Other,-750
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T13:31:34,Income,3000
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T10:09:40,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T07:10:50,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T05:49:24,Savings,-7.85
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T05:44:33,Income,785
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-10T03:37:42,Savings,-3.55
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-09T15:52:38,Savings,-1.45
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-09T15:49:16,Income,145
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-09T10:02:23,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-09T10:00:04,Cafe,-105
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-09T09:59:51,Savings,20
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-09T09:09:33,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-09T06:07:14,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-09T01:27:18,Savings,-4.77
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T18:57:09,Savings,-9.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T18:54:49,Supermarkets,-10.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T16:08:26,Savings,-5.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T16:04:35,Other,-14.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T15:49:15,Cafe,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T10:54:14,Savings,-0.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T10:51:12,Supermarkets,-69.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T08:55:49,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T06:17:39,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T06:15:19,Supermarkets,-22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T06:03:15,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T06:00:09,Savings,-1.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T05:33:13,Savings,-7.83
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T05:31:24,Income,782.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T00:29:24,Savings,-2.55
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T17:11:42,Cafe,-120
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T16:26:13,Income,50
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T13:35:46,Cafe,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T08:38:23,Savings,-4.62
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T07:21:39,Savings,-11.74
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T07:21:18,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T07:17:45,Income,1174.29
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T07:17:25,Supermarkets,-22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T05:24:12,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T05:20:26,Cafe,-66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T05:17:40,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-07T00:58:46,Savings,-5.17
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T18:32:13,Savings,-4.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T18:30:23,Supermarkets,-15.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T17:25:09,Savings,-0.61
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T17:22:28,Supermarkets,-39.39
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T15:11:27,Savings,-4.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T15:07:20,Supermarkets,-15.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T13:57:18,Savings,-7.83
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T13:54:52,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T13:53:25,Income,783
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T07:12:21,Savings,-9.7
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T07:09:21,Supermarkets,-10.3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T07:08:26,Savings,30
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-06T00:37:46,Savings,-2.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-05T18:36:42,Supermarkets,-52.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-05T18:36:14,Savings,5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-05T17:45:15,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-05T17:41:11,Gas,-36
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-05T15:36:31,Cafe,-120
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-05T14:22:15,Savings,-5.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-05T14:20:19,Supermarkets,-34.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-05T13:53:10,Supermarkets,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-04T18:23:08,Savings,-0.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-04T18:20:47,Supermarkets,-69.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-04T16:11:16,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-04T16:07:27,Gas,-46
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-04T15:40:14,Savings,-0.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-04T15:38:14,Gas,-109.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-04T04:13:39,Savings,-8.52
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T16:50:07,Cafe,-170
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T16:16:41,Other,-110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T16:12:11,Savings,-7.86
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T16:08:32,Income,786.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T15:27:44,Savings,-9.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T15:23:40,Other,-20.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T14:07:04,Cafe,-50
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T13:39:47,Cafe,-60
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T12:58:26,Savings,-1.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T12:54:23,Income,110
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T11:49:28,Income,3.33
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T11:41:03,Income,3.33
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T11:40:33,Income,3.33
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T11:14:54,Cafe,-120
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T10:25:20,Savings,-1.82
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T10:23:39,Supermarkets,-18.18
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-08T05:57:55,Medicine,-48.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T10:19:36,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T08:57:25,Savings,-9.45
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T08:17:33,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T06:33:32,Savings,-7.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T06:27:19,Savings,-6.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T06:25:00,Supermarkets,-93.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T06:16:28,Savings,-7.88
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T06:13:37,Income,788.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T05:32:29,Other,-450
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T05:07:13,Savings,-11.83
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-03T05:05:46,Income,1182.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T19:08:17,Savings,-0.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T19:06:34,Gas,-109.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T18:55:10,Savings,-4.51
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T18:51:02,Supermarkets,-15.49
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T10:54:14,Savings,-4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T10:51:51,Cafe,-66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T06:21:24,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T06:17:40,Supermarkets,-22
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T06:01:17,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-02T05:04:42,Savings,-0.71
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T18:35:19,Savings,-0.01
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T18:31:50,Gas,-129.99
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T17:54:18,Savings,-2.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T17:52:45,Supermarkets,-17.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T15:57:17,Savings,-5.11
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T15:54:54,Supermarkets,-14.89
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T15:14:43,Cafe,-180
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T14:57:12,Savings,-7.89
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T14:54:46,Income,788.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T08:22:37,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T06:30:25,Cafe,-80
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-05-01T05:20:59,Savings,-3.39
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T18:01:37,Savings,-8.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T17:57:50,Supermarkets,-31.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T14:47:23,Savings,-3.1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T14:42:35,Gas,-106.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T13:41:32,Savings,-5.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T13:38:49,Supermarkets,-144.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T12:33:34,Savings,-1.63
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T12:31:07,Gas,-398.37
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T12:21:07,Savings,813.39
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T12:08:15,Savings,-3.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2024-04-30T12:04:12,Supermarkets,-156.4
