sheet_id,category_id,year_month,total_spent,total_spent_in_sheet_last_month,total_spent_in_sheet_last_3_months,average_spent_in_sheet_last_6_months,sheet_spending_trend,total_spent_in_category_last_month,total_spent_in_category_last_3_months,average_spent_in_category_last_6_months,category_spending_trend,category_spent_percentage_last_month,category_spent_percentage_trend,most_frequent_spending_category_in_sheet,most_expensive_category_last_month_in_sheet,least_expensive_category_last_month_in_sheet
d502c32e-f131-4b88-b184-469c5c73b358,30697b6e-1444-413c-862e-40af11aba86b,2021-11,2904,3234.08,9702.25,3234.08,1,1684.98,4372.23,2304.49,-1,18.73,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55
795b7999-b82e-4cf8-92cd-361ee03254e7,6de44045-77c4-4366-a4f2-dc61e5ab22be,2021-09,22308,19127.72,57383.17,19127.72,0,9300.75,34734.73,13319.76,-1,54.08,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be
de6ffdb8-f32d-4290-aec0-4aee649ab6f3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2022-09,992,958.13,2874.4,958.13,-1,772.47,2245.68,686.89,0,22.64,0,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
92c39048-7b85-4654-bd6e-dbd4d227388c,30697b6e-1444-413c-862e-40af11aba86b,2023-08,2798,2449.94,7349.81,2449.94,1,846.63,3762.89,2068.41,-1,74.43,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
186a47a0-41a4-45ac-813a-cb2c76ac8a63,30697b6e-1444-413c-862e-40af11aba86b,2020-12,5095,5904.53,17713.59,5904.53,0,4220.8,10965.34,3909.19,-1,44.98,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
fa8973ee-f375-4077-8b0d-c7f1f14bb7da,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-07,5681,6321.41,18964.23,6321.41,-1,4724.11,7923.7,7597.16,-1,68.48,0,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55,6de44045-77c4-4366-a4f2-dc61e5ab22be
462024a3-e091-4e45-81e3-17823c8bc961,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2020-03,13699,13490.04,40470.11,13490.04,-1,11426.23,37485.94,18119.84,0,13.76,1,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b,7b99f03f-4c9c-4866-b27c-29c6dae0f773
4ae7b7ca-0b25-4011-a35e-c44b8e1ccf5f,6de44045-77c4-4366-a4f2-dc61e5ab22be,2021-01,5376,5282.55,15847.65,5282.55,1,3532.17,7101.05,6432.96,1,61.6,0,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be
0d3f73c0-2f33-400c-ac60-43bbe6637a61,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-07,72626,79531.62,238594.86,79531.62,1,66530.17,108619.13,42052.25,-1,28.07,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
e31e2184-add3-4dbb-9f0c-70e9da221957,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2022-06,8834,7417.48,22252.44,7417.48,-1,7683.41,23322.76,6549.44,0,64.4,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
3a00e9c4-2f95-4d12-b345-aa36a2181234,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2022-06,10212,10657.74,31973.23,10657.74,0,5386.6,14335.03,15164.28,-1,59.01,1,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
bb3a1748-7bc0-486c-a519-539ecb986f8f,30697b6e-1444-413c-862e-40af11aba86b,2023-06,1067,1201.67,3605.0,1201.67,1,604.59,1490.94,1097.98,1,32.71,1,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
26f754c9-af25-429c-b428-e646be046319,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2023-11,18955,17290.54,51871.62,17290.54,-1,10223.22,43797.47,11931.18,1,58.69,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,7b99f03f-4c9c-4866-b27c-29c6dae0f773
49a14258-f0cb-4ea3-9914-559ea9b0c4f1,6de44045-77c4-4366-a4f2-dc61e5ab22be,2020-03,14140,11938.1,35814.3,11938.1,-1,10278.45,41945.34,13068.87,1,26.55,0,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55
8f54fed1-fea3-4455-a733-896458ae85a6,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-08,16391,13654.91,40964.73,13654.91,1,8699.44,22448.72,22535.67,1,16.83,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55
fc2bb796-3511-4d41-929e-2af44f783a4e,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2020-05,22491,25917.69,77753.07,25917.69,-1,18999.34,26511.37,11975.87,1,14.93,0,30697b6e-1444-413c-862e-40af11aba86b,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
47553178-d9f8-46a5-9f2c-d7241d4c2add,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2022-01,8583,8027.45,24082.34,8027.45,1,6187.71,18198.68,4576.14,-1,10.54,-1,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b
8644497b-67ca-470c-b939-77428a3331c0,30697b6e-1444-413c-862e-40af11aba86b,2023-01,3566,3383.96,10151.89,3383.96,1,2621.31,8906.71,4921.91,0,9.55,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
64e21578-1d3e-4263-9c2f-739a6fd74627,30697b6e-1444-413c-862e-40af11aba86b,2020-07,8946,10145.57,30436.7,10145.57,1,5461.74,9536.52,11723.0,-1,43.29,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
e476d565-e178-4531-92ea-8458c4d01092,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2020-09,8837,10245.11,30735.34,10245.11,1,8381.4,10385.32,6131.89,0,60.91,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
f6fe9a36-c1e4-40c3-97e9-643a117a2d62,30697b6e-1444-413c-862e-40af11aba86b,2024-08,2451,2830.48,8491.44,2830.48,0,998.28,6831.96,1474.46,-1,51.39,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55,6de44045-77c4-4366-a4f2-dc61e5ab22be
7301009f-eebf-4411-a720-ff9876b60c12,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2021-05,408,481.37,1444.11,481.37,1,156.65,450.66,605.73,-1,77.73,1,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
3e6a2140-205a-47f3-9971-c9280be1ab6e,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2022-02,28113,25361.8,76085.39,25361.8,0,28109.32,45761.56,37393.82,-1,54.39,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
3c543ea9-9c57-43a4-a65a-1f6e371f37b2,30697b6e-1444-413c-862e-40af11aba86b,2021-09,9794,8172.18,24516.54,8172.18,-1,6854.05,13611.87,6330.91,0,79.77,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
4f734830-1276-4b46-a23e-344738ebfb5d,6de44045-77c4-4366-a4f2-dc61e5ab22be,2023-02,19439,18464.42,55393.26,18464.42,1,15286.63,58293.86,15975.23,0,64.26,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b
8785fef6-507a-433d-ae1d-7c76213dae04,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2023-08,6067,7245.73,21737.2,7245.73,1,5644.37,15800.86,4432.78,0,39.75,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b
d43cf57c-02a3-4d4c-9e8b-2a16b70c9091,3d921cc9-3c96-4a42-a84a-622177addb55,2021-07,5261,5130.59,15391.77,5130.59,1,4675.27,15181.0,3337.54,0,12.3,0,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55
ebc5d723-615c-47f9-a977-ff863c07e49b,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2022-08,69903,76438.77,229316.31,76438.77,0,55907.47,145199.47,54215.99,1,65.06,0,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
a89943f7-2baf-4dc6-b09b-86cf868eca79,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2022-03,63788,60171.02,180513.07,60171.02,-1,27709.35,101738.43,48171.83,1,14.94,1,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
755413b2-57d3-43e8-b318-522a50093ab8,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2020-09,44564,40198.82,120596.47,40198.82,0,27374.87,57301.15,30736.39,-1,33.99,-1,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55
37c9a2d2-f780-4c87-9a4e-6aa3712adfbb,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-01,5493,5484.37,16453.11,5484.37,0,1817.96,13592.34,5221.09,1,12.48,0,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be
2815ce25-b46e-4686-96dc-c13a8e3995ef,3d921cc9-3c96-4a42-a84a-622177addb55,2024-07,2936,2937.49,8812.48,2937.49,0,1305.31,4599.97,4362.01,-1,66.42,0,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
c2124801-0bb2-4439-8305-d693302a4b75,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-03,34486,36083.2,108249.6,36083.2,1,20005.93,81295.59,37818.53,-1,41.59,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b
7e61ed2e-a21c-4de6-9e00-ce0ee718716f,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2022-02,67903,58818.16,176454.48,58818.16,0,23940.82,179856.52,72892.74,0,24.62,0,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
13fcfc3f-317b-4377-a620-0cb6cc225724,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2021-08,4814,4043.51,12130.54,4043.51,-1,1943.05,14035.54,3433.8,-1,5.96,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
15e5782c-08b7-472d-b15e-aa5689178f6a,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2021-04,38342,42294.55,126883.66,42294.55,0,11932.94,65664.01,21033.4,1,15.35,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be
348200d8-c568-4933-a2d9-1d6c19b0b5e3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-01,59310,63761.58,191284.73,63761.58,0,52695.06,68978.09,70119.91,1,29.59,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b
77755f54-4cc9-4617-9034-22b7e1446710,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2022-04,49673,42186.49,126559.46,42186.49,-1,49520.47,121602.9,50896.47,0,60.46,0,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773
8b922203-a11f-42cb-9398-5b317b56addf,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-08,2101,2064.52,6193.57,2064.52,-1,2013.93,5121.19,1805.35,1,16.31,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,3d921cc9-3c96-4a42-a84a-622177addb55
fdf54be1-4fdd-4143-9468-843b16c0bc39,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2021-03,1401,1200.4,3601.21,1200.4,-1,1011.23,2332.36,1204.13,-1,32.76,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
362dda2b-4061-4a7f-b9d2-623617d6e1b0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-02,2094,2151.57,6454.72,2151.57,-1,922.29,3267.6,3098.44,0,13.61,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be
1a600124-8441-4988-8048-12866de179b0,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2023-07,26776,30295.62,90886.86,30295.62,0,24584.08,68485.56,18646.87,-1,77.85,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773
bc436ea2-7db7-47ef-89a7-7ebc76cf69fc,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2023-11,68781,79538.59,238615.78,79538.59,1,58088.46,174785.8,52262.65,-1,26.92,1,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
0c88fcd0-6668-47f9-b39a-6fcc39a8ca85,30697b6e-1444-413c-862e-40af11aba86b,2021-04,3107,3134.74,9404.23,3134.74,0,1703.52,4851.64,2885.5,1,37.87,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b
4f7c3b8a-d4c6-44d1-aac8-6be397ff8416,3d921cc9-3c96-4a42-a84a-622177addb55,2021-04,2978,3490.72,10472.16,3490.72,0,2100.89,6153.13,2707.45,0,19.66,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
65334c8f-ff27-4f22-a364-a0732b0ee243,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2021-10,13059,14746.86,44240.57,14746.86,-1,11059.41,20039.76,14525.7,0,50.33,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
1feac215-e591-4758-834b-8189485a1444,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2020-09,8093,8190.58,24571.73,8190.58,-1,3129.09,10166.33,6194.51,0,73.91,1,30697b6e-1444-413c-862e-40af11aba86b,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55
4f6acbeb-4a7b-4413-8d0d-cf41758fea04,30697b6e-1444-413c-862e-40af11aba86b,2022-06,8697,9282.32,27846.97,9282.32,0,3101.23,23806.25,11768.94,0,67.61,-1,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
1a335291-8f6f-4435-bfd6-080f0c22946e,3d921cc9-3c96-4a42-a84a-622177addb55,2025-01,4751,5118.75,15356.25,5118.75,1,3131.56,7092.79,6941.26,1,23.42,0,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b
bff48fda-4d6a-4ad8-9e26-69e2414b6b5e,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2020-04,6978,7181.02,21543.05,7181.02,1,6461.61,10885.29,9757.67,1,52.26,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
e8bcb682-7bdd-4ef5-821e-9e906e2e9f31,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2020-07,7699,7773.12,23319.35,7773.12,1,4759.89,9032.96,6724.66,0,20.45,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
b021bd56-3d8e-483f-a7f2-241f16e4714f,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2021-03,3247,2842.88,8528.64,2842.88,1,1238.77,9518.43,2004.32,1,48.24,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
27d7152d-bc97-4a97-8a44-3cf5527ebf78,3d921cc9-3c96-4a42-a84a-622177addb55,2020-09,6684,7971.16,23913.48,7971.16,-1,3089.24,14398.26,4019.44,-1,65.4,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
6f53dd18-1cbc-45a5-a7a7-d21332e90056,3d921cc9-3c96-4a42-a84a-622177addb55,2021-05,1328,1431.77,4295.32,1431.77,1,849.97,1774.78,889.12,0,43.57,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be,6de44045-77c4-4366-a4f2-dc61e5ab22be
f9b9acec-bd5a-4614-ac80-2ab54de7568f,6de44045-77c4-4366-a4f2-dc61e5ab22be,2022-12,16575,19447.82,58343.47,19447.82,0,11130.58,49411.93,14036.93,0,45.57,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
22954d87-f040-4d84-af02-6eac5be0fd09,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-04,10155,8351.31,25053.93,8351.31,0,7564.76,29865.14,12043.99,1,25.6,-1,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
e3319368-fef4-49e9-8373-7a4645885230,3d921cc9-3c96-4a42-a84a-622177addb55,2021-02,4050,4780.4,14341.21,4780.4,-1,3289.14,7524.17,3976.07,1,78.7,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773
be7f7209-c139-4e29-b66a-390b9852af2b,6de44045-77c4-4366-a4f2-dc61e5ab22be,2020-11,24030,24990.96,74972.87,24990.96,-1,22333.92,61728.2,31629.63,1,18.49,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773
de6ffdb8-f32d-4290-aec0-4aee649ab6f3,30697b6e-1444-413c-862e-40af11aba86b,2022-01,9427,9997.7,29993.11,9997.7,0,3030.3,27770.33,12970.51,1,40.13,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
2c9c70d6-8f6e-422e-941d-99ac2a7b038b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-04,13994,14517.65,43552.94,14517.65,0,12842.54,17300.15,12480.82,0,19.93,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
1bedaace-fa3c-4304-b27a-2fcca4939e3b,3d921cc9-3c96-4a42-a84a-622177addb55,2022-05,6620,6244.13,18732.38,6244.13,0,4739.99,11316.02,6084.34,1,22.37,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
ff42e252-3872-49e0-b0f2-d47fd384815a,30697b6e-1444-413c-862e-40af11aba86b,2020-08,1666,1728.81,5186.42,1728.81,-1,939.68,3080.92,1118.46,1,63.31,0,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
1f64cb12-3277-433c-b64a-9e3c037d24bc,3d921cc9-3c96-4a42-a84a-622177addb55,2023-11,3639,4176.44,12529.31,4176.44,-1,2986.2,6938.8,4681.95,-1,35.96,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
19c5a5c9-d7e4-498d-8fc2-a6e51815f00b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2021-06,14698,14600.82,43802.45,14600.82,-1,7463.13,24389.25,20709.97,-1,55.99,-1,3d921cc9-3c96-4a42-a84a-622177addb55,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b
82b169fe-6266-48e2-90df-e8b8b60ea7cc,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2021-10,1780,2051.14,6153.41,2051.14,1,1161.44,2383.8,2160.1,-1,40.28,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
fb3ddc64-a5e6-4a54-8c43-2aa4c27b6eb5,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2021-04,3741,3439.48,10318.43,3439.48,1,2470.89,9976.68,3995.95,1,43.0,0,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
e5570e4c-28f8-41aa-b451-fa3e94fb20fe,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2022-03,2350,2285.61,6856.82,2285.61,-1,1066.3,2587.91,1739.3,1,11.76,0,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b
f444aa68-d2b0-4dff-a364-a120930d5dd0,30697b6e-1444-413c-862e-40af11aba86b,2021-10,8966,7787.79,23363.36,7787.79,0,6604.97,19221.62,11180.82,0,65.2,0,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
14dee8e2-0a31-43c3-9936-e437a658216f,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2022-06,14387,13035.58,39106.75,13035.58,-1,7207.68,22547.06,19531.36,-1,53.53,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
41f7c6cf-43ca-4144-b9b5-99897828eca8,3d921cc9-3c96-4a42-a84a-622177addb55,2024-03,2005,1838.76,5516.27,1838.76,-1,1396.42,2208.14,1442.92,-1,9.08,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
0c0c5f7a-5d0a-4c20-aba8-1643f665bd4f,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2020-12,7834,7098.6,21295.81,7098.6,0,5222.12,9690.19,10377.86,-1,75.95,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
4e41085f-38f1-43bc-a59a-aced71b23320,3d921cc9-3c96-4a42-a84a-622177addb55,2020-08,1337,1318.49,3955.46,1318.49,0,476.34,2713.73,964.49,0,32.61,-1,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b
3469de30-97be-45ae-ae6f-29d54511f925,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2023-09,2613,2397.47,7192.41,2397.47,-1,1174.46,4736.61,3813.01,1,61.65,1,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be
2b4fc6b8-b0b6-441b-ab24-226bb960eead,30697b6e-1444-413c-862e-40af11aba86b,2020-06,2039,2066.36,6199.08,2066.36,0,1753.45,5080.85,2099.06,1,26.72,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b
ede065c7-a477-420a-9203-84fb58c31b45,3d921cc9-3c96-4a42-a84a-622177addb55,2023-06,5334,6155.31,18465.94,6155.31,-1,3151.53,12984.79,4848.61,0,7.88,1,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
