,sheet_id,category_id,year_month,total_spent,total_spent_in_sheet_last_month,total_spent_in_sheet_last_3_months,average_spent_in_sheet_last_6_months,sheet_spending_trend,total_spent_in_category_last_month,total_spent_in_category_last_3_months,average_spent_in_category_last_6_months,category_spending_trend,category_spent_percentage_last_month,category_spent_percentage_trend,most_frequent_spending_category_in_sheet,most_expensive_category_last_month_in_sheet,least_expensive_category_last_month_in_sheet
827,cedd6784-bbd7-4631-9a26-37fc4ceddd10,6de44045-77c4-4366-a4f2-dc61e5ab22be,2025-02-01,857,7780.0,23340.0,7262.0,0,935.0,2795.0,985.5,-1,0.12017994858611825,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
828,cedd6784-bbd7-4631-9a26-37fc4ceddd10,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2025-02-01,156,7780.0,23340.0,7434.666666666667,0,597.0,1602.0,491.8333333333333,-1,0.07673521850899744,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
829,cedd6784-bbd7-4631-9a26-37fc4ceddd10,3d921cc9-3c96-4a42-a84a-622177addb55,2025-02-01,365,7780.0,23340.0,7607.333333333333,0,388.0,1720.0,548.0,-1,0.04987146529562982,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
830,cedd6784-bbd7-4631-9a26-37fc4ceddd10,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2025-03-01,190,7780.0,23340.0,7780.0,-1,366.0,993.0,310.0,-1,0.04704370179948586,1,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55
831,cedd6784-bbd7-4631-9a26-37fc4ceddd10,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2025-03-01,755,6488.0,22048.0,7564.666666666667,0,156.0,998.0,480.8333333333333,1,0.02404438964241677,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
832,cedd6784-bbd7-4631-9a26-37fc4ceddd10,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2025-03-01,4628,6488.0,20756.0,7349.333333333333,0,5769.0,15739.0,5250.166666666667,-1,0.8891800246609125,1,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b
833,cedd6784-bbd7-4631-9a26-37fc4ceddd10,6de44045-77c4-4366-a4f2-dc61e5ab22be,2025-03-01,841,6488.0,19464.0,7134.0,0,857.0,2825.0,978.6666666666666,-1,0.13209001233045622,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,3d921cc9-3c96-4a42-a84a-622177addb55
834,cedd6784-bbd7-4631-9a26-37fc4ceddd10,30697b6e-1444-413c-862e-40af11aba86b,2025-03-01,74,6488.0,19464.0,6918.666666666667,0,267.0,405.0,146.16666666666666,-1,0.04115289765721332,1,30697b6e-1444-413c-862e-40af11aba86b,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
835,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-01-01,557,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
836,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-01-01,953,6630.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
837,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-01-01,628,6630.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
838,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-01-01,266,6630.0,19890.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6de44045-77c4-4366-a4f2-dc61e5ab22be,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
839,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-01-01,11,6630.0,19890.0,0.0,0,0.0,0.0,0.0,0,0.0,0,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
840,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-01-01,4215,6630.0,19890.0,0.0,0,0.0,0.0,0.0,0,0.0,0,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b
841,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-02-01,838,6630.0,19890.0,6630.0,-1,953.0,0.0,0.0,-1,0.14374057315233785,0,6de44045-77c4-4366-a4f2-dc61e5ab22be,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b
842,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-02-01,737,1874.0,15134.0,5837.333333333333,0,557.0,0.0,0.0,1,0.29722518676627535,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be
843,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-02-01,168,1874.0,10378.0,5044.666666666667,0,266.0,0.0,0.0,-1,0.14194236926360726,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
844,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-02-01,131,1874.0,5622.0,4252.0,0,11.0,0.0,0.0,1,0.005869797225186766,0,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
845,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-03-01,95,1874.0,5622.0,3459.3333333333335,1,131.0,0.0,0.0,-1,0.06990394877267876,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
846,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-03-01,544,8067.0,11815.0,3698.8333333333335,0,737.0,0.0,0.0,-1,0.09135986116276187,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b
847,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-03-01,510,8067.0,18008.0,3938.3333333333335,0,628.0,0.0,0.0,-1,0.07784802280897483,0,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be
848,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-03-01,5511,8067.0,24201.0,4970.5,0,4215.0,0.0,0.0,1,0.5224990702863518,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b
849,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-03-01,1080,8067.0,24201.0,6002.666666666667,0,838.0,0.0,0.0,1,0.10388000495847279,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773
850,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-03-01,327,8067.0,24201.0,7034.833333333333,0,168.0,0.0,0.0,1,0.020825585719598364,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
851,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-04-01,590,8067.0,24201.0,8067.0,-1,510.0,0.0,0.0,1,0.06322052807735218,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
852,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-04-01,242,2634.0,18768.0,7161.5,0,95.0,237.0,0.0,1,0.0360668185269552,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773
853,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-04-01,178,2634.0,13335.0,6256.0,0,327.0,761.0,0.0,-1,0.12414578587699317,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773
854,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-04-01,553,2634.0,7902.0,5350.5,0,544.0,1838.0,0.0,1,0.20652999240698558,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
855,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-04-01,1071,2634.0,7902.0,4445.0,0,1080.0,2871.0,0.0,-1,0.41002277904328016,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773
856,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-05-01,607,2634.0,7902.0,3539.5,1,553.0,1834.0,0.0,1,0.2099468488990129,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
857,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-05-01,320,7627.0,12895.0,3466.1666666666665,0,178.0,673.0,0.0,1,0.023338140815523798,-1,3d921cc9-3c96-4a42-a84a-622177addb55,6de44045-77c4-4366-a4f2-dc61e5ab22be,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
858,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-05-01,28,7627.0,17888.0,4298.333333333333,0,242.0,468.0,0.0,-1,0.031729382457060445,-1,3d921cc9-3c96-4a42-a84a-622177addb55,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
859,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-05-01,5642,7627.0,22881.0,5130.5,0,5511.0,0.0,0.0,1,0.7225645732266947,1,3d921cc9-3c96-4a42-a84a-622177addb55,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773
860,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-05-01,1030,7627.0,22881.0,5962.666666666667,0,1071.0,2989.0,0.0,-1,0.14042218434508982,-1,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
861,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-06-01,223,7627.0,22881.0,6794.833333333333,-1,28.0,365.0,0.0,1,0.0036711682181722826,-1,3d921cc9-3c96-4a42-a84a-622177addb55,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
862,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-06-01,335,6993.0,22247.0,7521.333333333333,0,320.0,825.0,0.0,1,0.04576004576004576,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
863,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-06-01,4670,6993.0,21613.0,7415.666666666667,0,5642.0,15368.0,0.0,-1,0.8068068068068068,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b,3d921cc9-3c96-4a42-a84a-622177addb55
864,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-06-01,515,6993.0,20979.0,7310.0,0,590.0,1728.0,0.0,-1,0.08437008437008436,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
865,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-06-01,1131,6993.0,20979.0,7204.333333333333,0,1030.0,3181.0,0.0,1,0.14729014729014728,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
866,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-06-01,119,6993.0,20979.0,7098.666666666667,0,607.0,1704.0,0.0,-1,0.08680108680108681,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b
867,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-07-01,1162,6993.0,20979.0,6993.0,1,1131.0,3232.0,1017.1666666666666,1,0.16173316173316174,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55
868,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-07-01,219,8411.0,22397.0,7229.333333333333,0,335.0,833.0,265.6666666666667,-1,0.03982879562477708,-1,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
869,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-07-01,717,8411.0,23815.0,7465.666666666667,0,119.0,1279.0,519.5,1,0.014148139341338723,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,3d921cc9-3c96-4a42-a84a-622177addb55
870,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-07-01,5846,8411.0,25233.0,7702.0,0,4670.0,15823.0,0.0,1,0.5552253002021162,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b
871,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-07-01,467,8411.0,25233.0,7938.333333333333,0,515.0,1615.0,0.0,-1,0.06122934252764237,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55
872,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-08-01,118,8411.0,25233.0,8174.666666666667,-1,219.0,874.0,257.8333333333333,-1,0.026037332065152775,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55
873,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-08-01,508,7869.0,24691.0,8320.666666666666,0,467.0,1572.0,0.0,1,0.05934680391409328,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773
874,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-08-01,186,7869.0,24149.0,8230.333333333334,0,223.0,493.0,121.66666666666667,-1,0.02833905197610878,1,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
875,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-08-01,5678,7869.0,23607.0,8140.0,0,5846.0,16158.0,0.0,-1,0.7429152370059728,1,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b
876,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-08-01,514,7869.0,23607.0,8049.666666666667,0,717.0,1443.0,546.1666666666666,-1,0.09111704155547083,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
877,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-08-01,865,7869.0,23607.0,7959.333333333333,0,1162.0,3323.0,1052.0,-1,0.1476680645571229,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55
878,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-09-01,5529,7869.0,23607.0,7869.0,-1,5678.0,16194.0,5260.333333333333,-1,0.7215656373109671,-1,30697b6e-1444-413c-862e-40af11aba86b,3d921cc9-3c96-4a42-a84a-622177addb55,7b99f03f-4c9c-4866-b27c-29c6dae0f773
879,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-09-01,153,7536.0,23274.0,7813.5,0,186.0,437.0,150.83333333333334,-1,0.024681528662420384,-1,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
880,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-09-01,491,7536.0,22941.0,7758.0,0,508.0,1490.0,536.3333333333334,-1,0.06740976645435244,1,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
881,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-09-01,151,7536.0,22608.0,7702.5,0,514.0,1350.0,509.0,-1,0.06820594479830148,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773
882,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-09-01,165,7536.0,22608.0,7647.0,0,118.0,672.0,249.5,1,0.015658174097664544,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
883,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-09-01,1047,7536.0,22608.0,7591.5,0,865.0,3158.0,1056.5,1,0.1147823779193206,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be
884,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-10-01,4867,7536.0,22608.0,7536.0,-1,5529.0,17053.0,5479.333333333333,-1,0.7336783439490446,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
885,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-10-01,452,6759.0,21831.0,7406.5,0,491.0,1466.0,513.5,-1,0.07264388223109927,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
886,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-10-01,268,6759.0,21054.0,7277.0,0,165.0,502.0,222.5,1,0.024411895250776743,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55
887,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-10-01,164,6759.0,20277.0,7147.5,0,151.0,1382.0,443.5,1,0.022340582926468414,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b
888,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-10-01,153,6759.0,20277.0,7018.0,0,153.0,562.0,154.5,0,0.022636484687083888,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
889,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-10-01,855,6759.0,20277.0,6888.5,0,1047.0,3074.0,1051.0,-1,0.1549045716822015,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
890,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-11-01,5058,6759.0,20277.0,6759.0,-1,4867.0,16074.0,5372.0,1,0.72007693445776,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
891,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-11-01,158,6720.0,20238.0,6752.5,0,164.0,829.0,378.6666666666667,-1,0.024404761904761905,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
892,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-11-01,119,6720.0,20199.0,6746.0,0,268.0,551.0,237.5,-1,0.03988095238095238,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55
893,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-11-01,1138,6720.0,20160.0,6739.5,0,855.0,2767.0,1015.0,1,0.12723214285714285,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be,6de44045-77c4-4366-a4f2-dc61e5ab22be
894,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,30697b6e-1444-413c-862e-40af11aba86b,2024-11-01,247,6720.0,20160.0,6733.0,0,153.0,492.0,164.16666666666666,1,0.022767857142857142,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773
895,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,3d921cc9-3c96-4a42-a84a-622177addb55,2024-12-01,424,6720.0,20160.0,6726.5,1,452.0,1451.0,503.8333333333333,-1,0.06726190476190476,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be,6de44045-77c4-4366-a4f2-dc61e5ab22be
896,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-12-01,983,7711.0,21151.0,6885.166666666667,0,1138.0,3040.0,1033.0,-1,0.14758137725327455,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b
897,dae2d0aa-81a1-40ba-9b14-99d3bbbda127,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-12-01,5450,7711.0,22142.0,7050.333333333333,0,5058.0,15454.0,5274.666666666667,1,0.6559460510958371,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be
